"Date";"De Bilt";"Eelde";"Maastricht"
199812;4,56129032258065;3,27096774193548;4,2741935483871
199901;5,20322580645161;4,51612903225806;5,24838709677419
199902;3,05714285714286;2,2;2,48571428571429
199903;7,33225806451613;6,61935483870968;7,40967741935484
199904;9,84;9,21333333333333;10,07
199905;14,2032258064516;12,9741935483871;14,8870967741935
199906;14,9666666666667;14,2433333333333;15,7366666666667
199907;19,1322580645161;18,2548387096774;19,7741935483871
199908;17,5;16,8548387096774;18,1161290322581
199909;17,35;17,12;18,0633333333333
199910;10,6258064516129;10,258064516129;10,6032258064516
199911;6,70666666666667;6,21;5,61
199912;4,77096774193548;3,96451612903226;4,20967741935484
200001;4,32903225806452;4,03225806451613;3,67741935483871
200002;5,8551724137931;5,31379310344828;5,69310344827586
200003;6,79677419354839;6,23225806451613;6,61935483870968
200004;9,98666666666667;9,46;10,62
200005;14,7322580645161;13,7451612903226;15,1741935483871
200006;16,0033333333333;15,0666666666667;17,1066666666667
200007;15,5193548387097;14,8935483870968;15,2645161290323
200008;17,4161290322581;16,6064516129032;18,3903225806452
200009;15,8166666666667;14,71;16,1333333333333
200010;11,3193548387097;10,9451612903226;11,3387096774194
200011;7,79;7,30666666666667;7,95333333333333
200012;5,06774193548387;4,29032258064516;5,39677419354839
200101;2,60645161290323;2,06129032258064;3,21612903225806
200102;4,46785714285714;3,25;4,56071428571429
200103;4,94516129032258;3,71290322580645;6,18709677419355
200104;8,28333333333333;7,42666666666667;8,28666666666667
200105;14,141935483871;12,6903225806452;15,0161290322581
200106;15,1566666666667;13,8066666666667;15,6533333333333
200107;18,5322580645161;17,7645161290323;19,0677419354839
200108;18,4838709677419;17,9225806451613;19,4548387096774
200109;13,4333333333333;12,8766666666667;12,88
200110;14,2193548387097;13,6870967741935;14,3677419354839
200111;7,12;7,02666666666667;5,67333333333333
200112;2,85806451612903;2,61935483870968;2,03548387096774
200201;4,41935483870968;4,05806451612903;4,21290322580645
200202;7,11428571428571;6,25714285714286;6,95
200203;7,22258064516129;6,41290322580645;7,42258064516129
200204;9,33;8,79333333333333;9,49666666666667
200205;13,3709677419355;13,1129032258065;13,7870967741935
200206;16,5033333333333;16,27;17,47
200207;17,5516129032258;17,2806451612903;17,9096774193548
200208;18,5967741935484;18,9451612903226;18,5451612903226
200209;14,5533333333333;14,56;14,3166666666667
200210;9,46129032258064;8,29677419354839;10,3387096774194
200211;7,86666666666667;6,15666666666667;8,44
200212;2,89032258064516;0,854838709677419;4
200301;2,49354838709677;1,83548387096774;1,96129032258065
200302;1,81428571428571;0,375;1,80714285714286
200303;7,31612903225806;6,27741935483871;8,36774193548387
200304;9,93;9,17;10,22
200305;13,1806451612903;12,5870967741935;13,9645161290323
200306;17,84;17,1066666666667;19,4
200307;18,8354838709677;18,3516129032258;19,6451612903226
200308;19,2548387096774;18,8677419354839;20,5967741935484
200309;13,92;13,7866666666667;15,4366666666667
200310;7,46451612903226;6,50322580645161;7,60645161290323
200311;7,99666666666667;7,23666666666667;8,16
200312;4;3,65161290322581;4,02903225806452
200401;3,58709677419355;2,85806451612903;2,8258064516129
200402;4,82068965517241;4,1551724137931;4,36551724137931
200403;5,92258064516129;5,2741935483871;6,01612903225806
200404;10,3533333333333;10,0033333333333;10,4466666666667
200405;12,2935483870968;11,9548387096774;12,5096774193548
200406;15,5233333333333;14,9833333333333;16,14
200407;16,7032258064516;15,9129032258065;17,3225806451613
200408;18,841935483871;18,4096774193548;19,0967741935484
200409;15,1766666666667;14,5633333333333;15,6766666666667
200410;11,3096774193548;10,5870967741935;11,6193548387097
200411;6,29;6,05;5,83666666666667
200412;3,23870967741935;2,84516129032258;2,32258064516129
200501;5,25483870967742;4,58064516129032;4,34516129032258
200502;2,38928571428571;1,76071428571429;1,60714285714286
200503;6,54193548387097;4,93225806451613;6,85806451612903
200504;10,3866666666667;9,74666666666667;10,4733333333333
200505;12,5741935483871;11,7548387096774;13,4709677419355
200506;16,76;15,3633333333333;18,09
200507;17,6548387096774;17,0870967741935;18,5677419354839
200508;16,1935483870968;15,5612903225806;16,3741935483871
200509;15,7166666666667;14,9966666666667;16,37
200510;13,341935483871;12,6032258064516;13,8
200511;6,85;6,61333333333333;6,03
200512;3,97741935483871;3,73225806451613;3,09354838709677
200601;1,46451612903226;0,8;0,706451612903226
200602;2,88928571428571;2,14285714285714;1,85714285714286
200603;3,93225806451613;2,55161290322581;3,88709677419355
200604;8,98333333333333;8,04333333333333;9,06666666666667
200605;14,4967741935484;13,5225806451613;14,2967741935484
200606;16,6766666666667;15,7166666666667;17,3833333333333
200607;22,3096774193548;21,3870967741935;22,9129032258065
200608;16,3548387096774;16,041935483871;15,9451612903226
200609;17,9166666666667;17,3833333333333;18,2866666666667
200610;13,5774193548387;13,2612903225806;14,0483870967742
200611;9,15666666666667;8,85333333333333;9,00333333333333
200612;6,50645161290323;6,67096774193548;5,94193548387097
200701;7,09354838709677;6,39032258064516;6,58064516129032
200702;6,03571428571429;5,01071428571429;6,30714285714286
200703;7,96451612903226;7,5741935483871;7,75806451612903
200704;13,0566666666667;11,7833333333333;13,57
200705;14,1225806451613;13,0483870967742;14,7193548387097
200706;17,4766666666667;16,9766666666667;17,66
200707;17,0096774193548;16,3322580645161;17,2677419354839
200708;17,1096774193548;16,6548387096774;16,9548387096774
200709;13,7866666666667;13,49;13,6566666666667
200710;10,0677419354839;9,40645161290323;9,86129032258065
200711;6,91;6,55333333333333;6,14666666666667
200712;3,77741935483871;3,73225806451613;3,49677419354839
200801;6,50322580645161;5,7258064516129;6,05806451612903
200802;5,13793103448276;4,70689655172414;5,32068965517241
200803;5,9;5,20322580645161;5,91612903225806
200804;8,92666666666667;8,28;8,82333333333333
200805;15,6741935483871;14,4322580645161;16,1096774193548
200806;16,4866666666667;16,26;16,4766666666667
200807;18,0516129032258;17,9741935483871;17,7387096774194
200808;17,3935483870968;16,8967741935484;17,6193548387097
200809;13,61;13,5733333333333;13,35
200810;10,0806451612903;9,64838709677419;10,0677419354839
200811;6,85333333333333;6,60333333333333;6,57
200812;2,44838709677419;1,99677419354839;2,16129032258065
200901;0,796774193548387;0,874193548387097;-0,303225806451613
200902;3,30714285714286;2,72142857142857;3,02857142857143
200903;6,3258064516129;5,43870967741935;6,10322580645161
200904;12,1766666666667;11,6633333333333;12,45
200905;13,8548387096774;12,641935483871;14,3806451612903
200906;15,6433333333333;14,7333333333333;15,86
200907;18,0806451612903;17,2935483870968;18,5645161290323
200908;18,4548387096774;17,8612903225806;19,1774193548387
200909;14,9633333333333;14,4666666666667;15,1633333333333
200910;10,6935483870968;9,29354838709677;10,4774193548387
200911;9,47333333333333;8,70333333333333;9,55333333333333
200912;2,2258064516129;1,33870967741935;2,35806451612903
201001;-0,454838709677419;-1,98387096774194;-0,716129032258064
201002;1,6;0,0428571428571429;1,94285714285714
201003;6,43548387096774;5,35806451612903;6,11612903225806
201004;9,72333333333333;8,78333333333333;9,71666666666667
201005;10,4935483870968;9,4741935483871;10,8096774193548
201006;16,44;15,1466666666667;17,3833333333333
201007;19,8741935483871;19,4032258064516;20,9064516129032
201008;16,7870967741935;15,9741935483871;17,0516129032258
201009;13,5533333333333;12,91;13,6733333333333
201010;10,4032258064516;10,0032258064516;9,99354838709677
201011;5,80666666666667;4,8;5,83333333333333
201012;-1,14516129032258;-2,35161290322581;-1,54516129032258
201101;3,51935483870968;2,52903225806452;3,15483870967742
201102;4,57857142857143;3,175;4,85357142857143
201103;6,04838709677419;4,78709677419355;6,79354838709677
201104;13,1166666666667;11,9566666666667;13,3366666666667
201105;13,9741935483871;13,0967741935484;14,9774193548387
201106;16,1166666666667;15,5666666666667;16,5933333333333
201107;15,8903225806452;15,2741935483871;15,8258064516129
201108;16,8870967741935;16,3387096774194;17,4548387096774
201109;15,64;14,75;16,33
201110;11,4193548387097;10,5290322580645;11,3774193548387
201111;7,19;5,85666666666667;7,69
201112;6,48064516129032;5,49354838709677;5,61935483870968
201201;4,88064516129032;3,72903225806452;4,41935483870968
201202;0,8;0,258620689655172;-0,389655172413793
201203;8,29354838709677;7,25483870967742;8,64838709677419
201204;8,38333333333333;7,55333333333333;8,48
201205;14,4516129032258;13,5645161290323;14,6322580645161
201206;14,8666666666667;14,1833333333333;15,4733333333333
201207;17,2548387096774;16,4870967741935;17,2870967741936
201208;18,458064516129;17,8129032258065;19,1709677419355
201209;14,1533333333333;13,5533333333333;13,96
201210;10,5032258064516;9,7258064516129;10,441935483871
201211;6,84;6,25666666666667;6,80666666666667
201212;5,03870967741936;3,66774193548387;4,69032258064516
201301;2,01612903225806;1,42258064516129;1,84193548387097
201302;1,66071428571429;1,15714285714286;0,825
201303;2,45483870967742;0,983870967741935;2,41612903225806
201304;8,12666666666667;7,66;8,97
201305;11,4935483870968;11,2677419354839;11,5129032258065
201306;15,2533333333333;14,4866666666667;15,6966666666667
201307;19,1903225806452;18,2516129032258;19,9677419354839
201308;18,0709677419355;17,3967741935484;18,4741935483871
201309;14,4466666666667;13,71;14,4166666666667
201310;12,1677419354839;11,7645161290323;12,5290322580645
201311;6,73;6,35;5,81
201312;5,9258064516129;5,53548387096774;5,56774193548387
201401;5,65161290322581;4;5,71612903225806
201402;6,5;5,92857142857143;6,525
201403;8,41290322580645;7,3741935483871;8,73548387096774
201404;12,1133333333333;11,0766666666667;12,2266666666667
201405;13,2387096774194;12,7387096774194;13,4903225806452
201406;16,1833333333333;15,5933333333333;16,4133333333333
201407;19,7516129032258;19,7193548387097;19,4032258064516
201408;16,0903225806452;15,7774193548387;16,0677419354839
201409;15,8533333333333;15,6866666666667;15,9266666666667
201410;13,4290322580645;12,9548387096774;13,4096774193548
201411;8,17333333333333;7,51333333333333;8,28
201412;4,84516129032258;4,03870967741936;4,2258064516129
201501;4,01935483870968;3,46451612903226;3,29677419354839
201502;3,48928571428571;2,90357142857143;2,95714285714286
201503;6,15806451612903;5,76451612903226;6,24838709677419
201504;8,99;7,75333333333333;9,70666666666667
201505;12,3645161290323;11,1741935483871;13,1161290322581
201506;15,6;14,2366666666667;16,6133333333333
201507;18,3838709677419;17,5225806451613;19,4129032258065
201508;18,4548387096774;17,8903225806452;19,441935483871
201509;13,4;12,96;13,2633333333333
201510;9,89032258064516;9,65483870967742;9,73548387096774
201511;9,88;9,13;9,66333333333333
201512;9,62903225806452;8,92258064516129;9,38387096774193
201601;4,78387096774194;2,8;4,70645161290323
201602;4,58275862068966;3,78965517241379;4,38965517241379
201603;5,35806451612903;4,73548387096774;5,01612903225806
201604;8,68;7,64;8,67
201605;14,5096774193548;14,1;14,5483870967742
201606;16,82;16,2566666666667;16,77
201607;18,3709677419355;17,5806451612903;19,0064516129032
201608;17,8806451612903;16,958064516129;18,4741935483871
201609;17,2633333333333;16,8333333333333;18,0333333333333
201610;9,88709677419355;9,33870967741935;9,71935483870968
201611;5,41333333333333;4,82;6
201612;4,66774193548387;4,54516129032258;4,26451612903226
201701;1,56451612903226;0,909677419354839;0,583870967741935
201702;5,05;3,98571428571429;5,78928571428571
201703;8,59354838709677;7,59032258064516;9,33548387096774
201704;8,55666666666667;7,59666666666667;8,29666666666667
201705;14,9709677419355;14,0354838709677;15,7064516129032
201706;18,0433333333333;16,8633333333333;19,4333333333333
201707;17,9451612903226;17,0290322580645;18,8741935483871
201708;17,2483870967742;16,5516129032258;18,0096774193548
201709;13,6766666666667;13,3466666666667;14,0133333333333
201710;13,341935483871;12,4774193548387;13,0129032258065
201711;7,26333333333333;6,52;6,49666666666667
201712;4,88064516129032;4,14838709677419;4,53225806451613
201801;5,62258064516129;4,34516129032258;5,71612903225806
201802;0,682142857142857;-0,389285714285714;0,0321428571428572
201803;4,73870967741935;3,58387096774194;5,13548387096774
201804;12,1533333333333;11,25;13,14
201805;16,4258064516129;16,2322580645161;16,4645161290323
201806;17,4966666666667;16,5666666666667;17,9933333333333
201807;20,7;19,5483870967742;22,2806451612903
201808;18,5064516129032;18,0096774193548;19,6806451612903
201809;14,7466666666667;14,3866666666667;15,4266666666667
201810;11,941935483871;11,5516129032258;12,3322580645161
201811;6,81;6,16666666666667;6,89
201812;6,13870967741935;5,86774193548387;5,64193548387097
201901;3,50645161290323;2,89354838709677;2,38709677419355
201902;6,09285714285714;5,53214285714286;6,57857142857143
201903;8,03870967741936;7,18709677419355;8,1
201904;10,92;9,93;10,91
201905;11,7193548387097;10,9903225806452;11,7258064516129
201906;18,13;17,8066666666667;19,51
201907;18,7903225806452;18,3258064516129;19,4548387096774
201908;18,4290322580645;18,4;19,1838709677419
201909;14,53;13,9733333333333;14,9266666666667
201910;11,558064516129;10,8967741935484;11,9451612903226
201911;6,36666666666667;5,79666666666667;6,37
201912;5,84193548387097;5,35483870967742;5,78387096774194
202001;6,20967741935484;5,60322580645161;5,48387096774194
202002;7,20344827586207;6,31379310344828;6,82758620689655
202003;6,81935483870968;6,01935483870968;6,90645161290323
202004;11,1166666666667;9,81;12,2166666666667
202005;13,1096774193548;11,6451612903226;13,741935483871
202006;17,4833333333333;16,8933333333333;17,7333333333333
202007;16,9870967741935;15,8677419354839;17,8967741935484
202008;20,3709677419355;19,6258064516129;21,1645161290323
202009;15,15;14,2833333333333;16,1666666666667
202010;11,2935483870968;10,9258064516129;11,5096774193548
202011;8,89333333333333;7,93;8,88
202012;5,52258064516129;5,09032258064516;5,50967741935484
